Date,Open,High,Low,Close,Adj Close,Volume
2012-09-13,25980.000000,26100.000000,25620.000000,26020.000000,20468.576172,19489950
2012-09-14,26600.000000,26780.000000,26540.000000,26720.000000,21019.236328,24872500
2012-09-17,26720.000000,26720.000000,26240.000000,26300.000000,20688.835938,14896000
2012-09-18,26280.000000,26720.000000,26160.000000,26300.000000,20688.835938,11232300
2012-09-19,26120.000000,26460.000000,25960.000000,26280.000000,20673.109375,12114550
2012-09-20,25860.000000,26100.000000,25680.000000,25740.000000,20248.318359,14199800
2012-09-21,26000.000000,26140.000000,25900.000000,26040.000000,20484.314453,14913400
2012-09-24,26000.000000,26560.000000,25840.000000,26540.000000,20877.640625,13195450
2012-09-25,26200.000000,26680.000000,26200.000000,26540.000000,20877.640625,11348000
2012-09-26,26260.000000,26500.000000,26120.000000,26500.000000,20846.175781,12054550
2012-09-27,26540.000000,26840.000000,26460.000000,26760.000000,21050.699219,14541600
2012-09-28,27180.000000,27200.000000,26780.000000,26920.000000,21176.564453,17906350
2012-10-02,27080.000000,27420.000000,27040.000000,27380.000000,21538.419922,13376250
2012-10-04,27020.000000,27460.000000,26780.000000,27340.000000,21506.951172,19127200
2012-10-05,27740.000000,27800.000000,27040.000000,27400.000000,21554.156250,17828800
2012-10-08,27500.000000,27580.000000,27200.000000,27460.000000,21601.349609,12037600
2012-10-09,27260.000000,27620.000000,27260.000000,27440.000000,21585.621094,8788650
2012-10-10,27060.000000,27200.000000,26500.000000,26500.000000,20846.175781,12976700
2012-10-11,26200.000000,26400.000000,25740.000000,26080.000000,20515.775391,23779850
2012-10-12,26100.000000,26240.000000,25760.000000,25920.000000,20389.917969,14977250
2012-10-15,25920.000000,26240.000000,25740.000000,26000.000000,20452.851563,10334000
2012-10-16,26520.000000,26620.000000,26300.000000,26600.000000,20924.833984,10671300
2012-10-17,26840.000000,26920.000000,26320.000000,26720.000000,21019.236328,8984550
2012-10-18,26720.000000,26820.000000,26560.000000,26740.000000,21034.960938,10498450
2012-10-19,26460.000000,26500.000000,25980.000000,26040.000000,20484.314453,13969950
2012-10-22,25540.000000,26340.000000,25520.000000,26300.000000,20688.835938,11741150
2012-10-23,26380.000000,26440.000000,26040.000000,26260.000000,20657.375000,9253550
2012-10-24,25940.000000,26180.000000,25780.000000,26000.000000,20452.851563,13454500
2012-10-25,25920.000000,26440.000000,25820.000000,26440.000000,20798.972656,11881100
2012-10-26,26120.000000,26240.000000,25740.000000,25740.000000,20248.318359,13793850
2012-10-29,25960.000000,25980.000000,25580.000000,25980.000000,20437.117188,11448050
2012-10-30,25980.000000,26080.000000,25840.000000,25960.000000,20421.378906,6643850
2012-10-31,26120.000000,26240.000000,25980.000000,26200.000000,20610.173828,10604850
2012-11-01,25900.000000,26040.000000,25800.000000,25940.000000,20405.646484,10455600
2012-11-02,26380.000000,26660.000000,26260.000000,26540.000000,20877.640625,18521400
2012-11-05,26560.000000,26980.000000,26400.000000,26820.000000,21097.900391,13062050
2012-11-06,26980.000000,26980.000000,26640.000000,26980.000000,21223.763672,8981800
2012-11-07,26860.000000,27240.000000,26700.000000,27240.000000,21428.291016,9676400
2012-11-08,26960.000000,27140.000000,26820.000000,27000.000000,21239.494141,15326600
2012-11-09,26700.000000,27020.000000,26520.000000,26820.000000,21097.900391,14550300
2012-11-12,26620.000000,26940.000000,26620.000000,26900.000000,21160.830078,6959250
2012-11-13,26940.000000,26980.000000,26520.000000,26980.000000,21223.763672,7325850
2012-11-14,27140.000000,27140.000000,26920.000000,27100.000000,21318.154297,10436000
2012-11-15,26700.000000,26760.000000,26520.000000,26620.000000,20940.570313,9959100
2012-11-16,26440.000000,26520.000000,26020.000000,26140.000000,20562.978516,12172550
2012-11-19,26300.000000,26840.000000,26260.000000,26640.000000,20956.302734,10137500
2012-11-20,27060.000000,27300.000000,26920.000000,27280.000000,21459.755859,13420300
2012-11-21,27520.000000,27940.000000,27440.000000,27680.000000,21774.412109,17780400
2012-11-22,27880.000000,28380.000000,27820.000000,28340.000000,22293.601563,14930950
2012-11-23,28440.000000,28840.000000,28340.000000,28740.000000,22608.261719,12322050
2012-11-26,28840.000000,28860.000000,27980.000000,28080.000000,22089.072266,13749850
2012-11-27,28100.000000,28560.000000,28080.000000,28320.000000,22277.871094,11836200
2012-11-28,28000.000000,28760.000000,27920.000000,28260.000000,22230.667969,14055800
2012-11-29,28040.000000,28440.000000,28040.000000,28280.000000,22246.402344,13073300
2012-11-30,28460.000000,28500.000000,27980.000000,28120.000000,22120.539063,16427600
2012-12-03,28400.000000,28720.000000,28160.000000,28600.000000,22498.130859,10220850
2012-12-04,28640.000000,28680.000000,28400.000000,28600.000000,22498.130859,9504900
2012-12-05,28600.000000,29100.000000,28540.000000,29100.000000,22891.453125,12436400
2012-12-06,29360.000000,29420.000000,28680.000000,29080.000000,22875.722656,14248700
2012-12-07,29000.000000,29960.000000,29000.000000,29600.000000,23284.781250,15882450
2012-12-10,30120.000000,30120.000000,29700.000000,29820.000000,23457.839844,13056100
2012-12-11,29960.000000,29960.000000,29380.000000,29520.000000,23221.839844,12657350
2012-12-12,29460.000000,29920.000000,29460.000000,29800.000000,23442.105469,15244450
2012-12-13,30000.000000,30660.000000,29860.000000,30660.000000,24118.628906,30680500
2012-12-14,30320.000000,30720.000000,30160.000000,30300.000000,23835.433594,13905250
2012-12-17,30020.000000,30480.000000,29940.000000,30060.000000,23646.638672,15511100
2012-12-18,30000.000000,30320.000000,29900.000000,30300.000000,23835.433594,13538450
2012-12-20,30300.000000,30580.000000,29900.000000,30060.000000,23646.638672,20128500
2012-12-21,29860.000000,29920.000000,28800.000000,28840.000000,22686.927734,27576200
2012-12-24,28960.000000,29520.000000,28840.000000,29480.000000,23190.375000,14488550
2012-12-26,29600.000000,30060.000000,29400.000000,29400.000000,23127.447266,14038700
2012-12-27,29400.000000,30000.000000,29400.000000,29920.000000,23657.207031,9143900
2012-12-28,29760.000000,30600.000000,29740.000000,30440.000000,24068.357422,10562750
2013-01-02,30660.000000,31520.000000,30540.000000,31520.000000,24922.296875,11449650
2013-01-03,31640.000000,31680.000000,30860.000000,30860.000000,24400.449219,14227400
2013-01-04,30800.000000,30840.000000,30200.000000,30500.000000,24115.802734,12999800
2013-01-07,30300.000000,30560.000000,30000.000000,30400.000000,24036.732422,12610950
2013-01-08,30260.000000,30340.000000,29960.000000,30000.000000,23720.460938,13822250
2013-01-09,30000.000000,30260.000000,29820.000000,30000.000000,23720.460938,12659950
2013-01-10,30300.000000,30680.000000,30000.000000,30600.000000,24194.871094,14663600
2013-01-11,30960.000000,30960.000000,30140.000000,30660.000000,24242.312500,11913550
2013-01-14,30780.000000,31040.000000,30560.000000,31040.000000,24542.763672,7999950
2013-01-15,31200.000000,31200.000000,30240.000000,30240.000000,23910.222656,10727150
2013-01-16,30280.000000,30520.000000,29660.000000,29840.000000,23593.953125,16221000
2013-01-17,30040.000000,30040.000000,29000.000000,29380.000000,23230.240234,20236700
2013-01-18,29600.000000,29740.000000,29100.000000,29600.000000,23404.185547,12516600
2013-01-21,29280.000000,29500.000000,28960.000000,29080.000000,22993.033203,14519650
2013-01-22,28900.000000,29740.000000,28900.000000,29600.000000,23404.185547,11947400
2013-01-23,30000.000000,30040.000000,29460.000000,29460.000000,23293.496094,9293550
2013-01-24,29360.000000,29380.000000,28820.000000,29060.000000,22977.218750,15999050
2013-01-25,29200.000000,29220.000000,28100.000000,28340.000000,22407.931641,21795250
2013-01-28,27920.000000,28020.000000,27420.000000,27440.000000,21696.314453,30852150
2013-01-29,27800.000000,28360.000000,27600.000000,28180.000000,22281.423828,21616550
2013-01-30,28520.000000,28800.000000,28240.000000,28800.000000,22771.642578,16170100
2013-01-31,28600.000000,28960.000000,28440.000000,28960.000000,22898.148438,16052800
2013-02-01,29200.000000,29200.000000,28440.000000,28820.000000,22787.457031,11576200
2013-02-04,29000.000000,29060.000000,28340.000000,28740.000000,22724.197266,12861900
2013-02-05,28300.000000,28860.000000,28280.000000,28700.000000,22692.570313,11388100
2013-02-06,28800.000000,28860.000000,28540.000000,28540.000000,22566.068359,6897150
2013-02-07,28780.000000,28780.000000,28400.000000,28400.000000,22455.365234,9721100
2013-02-08,28360.000000,29400.000000,28300.000000,29240.000000,23119.546875,13423850
2013-02-12,29680.000000,29680.000000,29180.000000,29360.000000,23214.421875,8419750
2013-02-13,29480.000000,29780.000000,29120.000000,29740.000000,23514.884766,9209050
2013-02-14,29800.000000,29880.000000,29540.000000,29800.000000,23562.326172,7534100
2013-02-15,29800.000000,29960.000000,29540.000000,29960.000000,23688.833984,7599950
2013-02-18,29800.000000,30020.000000,29620.000000,29800.000000,23562.326172,7109950
2013-02-19,29600.000000,29980.000000,29580.000000,29840.000000,23593.953125,6132250
2013-02-20,30040.000000,30900.000000,29940.000000,30900.000000,24432.074219,18039350
2013-02-21,30800.000000,31160.000000,30700.000000,31000.000000,24511.146484,13123650
2013-02-22,30600.000000,30960.000000,30400.000000,30600.000000,24194.871094,13852650
2013-02-25,30980.000000,30980.000000,30600.000000,30600.000000,24194.871094,8897550
2013-02-26,30300.000000,30760.000000,30160.000000,30540.000000,24147.427734,9244750
2013-02-27,31180.000000,31180.000000,30380.000000,30540.000000,24147.427734,8938200
2013-02-28,30600.000000,31080.000000,30600.000000,30880.000000,24416.261719,12784200
2013-03-04,31260.000000,31260.000000,30600.000000,30780.000000,24337.189453,13276850
2013-03-05,31120.000000,31280.000000,30960.000000,31000.000000,24511.146484,9294600
2013-03-06,31440.000000,31500.000000,30940.000000,31200.000000,24669.279297,10148650
2013-03-07,30960.000000,31000.000000,30240.000000,30400.000000,24036.732422,13482700
2013-03-08,30300.000000,30340.000000,29780.000000,29980.000000,23704.646484,18941000
2013-03-11,29860.000000,30240.000000,29700.000000,30160.000000,23846.972656,13748250
2013-03-12,30080.000000,30240.000000,29800.000000,29880.000000,23625.576172,8746550
2013-03-13,30120.000000,30580.000000,30020.000000,30540.000000,24147.427734,11303550
2013-03-14,30560.000000,30680.000000,29980.000000,30400.000000,24036.732422,12557800
2013-03-15,30580.000000,30580.000000,29600.000000,29600.000000,23404.185547,36618350
2013-03-18,29200.000000,29200.000000,28680.000000,28900.000000,22850.708984,26439550
2013-03-19,29000.000000,29840.000000,28960.000000,29500.000000,23325.123047,13977100
2013-03-20,29200.000000,29700.000000,29120.000000,29200.000000,23087.917969,13515750
2013-03-21,29220.000000,29480.000000,29120.000000,29140.000000,23040.478516,11768550
2013-03-22,29160.000000,29360.000000,29040.000000,29100.000000,23008.845703,10687100
2013-03-25,29600.000000,29900.000000,29400.000000,29900.000000,23641.394531,10272050
2013-03-26,29900.000000,30440.000000,29820.000000,30180.000000,23862.783203,16830000
2013-03-27,30300.000000,30320.000000,29740.000000,30080.000000,23783.716797,12881400
2013-03-28,30060.000000,30200.000000,29940.000000,30200.000000,23878.595703,7989600
2013-03-29,30480.000000,30640.000000,30340.000000,30540.000000,24147.427734,9533700
2013-04-01,30700.000000,30700.000000,30240.000000,30240.000000,23910.222656,5295500
2013-04-02,30200.000000,30640.000000,30200.000000,30500.000000,24115.802734,8574850
2013-04-03,30520.000000,30560.000000,30180.000000,30420.000000,24052.548828,10882700
2013-04-04,30340.000000,30380.000000,29980.000000,30120.000000,23815.339844,10700450
2013-04-05,30100.000000,30320.000000,29860.000000,30100.000000,23799.525391,14977350
2013-04-08,30100.000000,30620.000000,29940.000000,30400.000000,24036.732422,12959500
2013-04-09,30540.000000,30600.000000,30200.000000,30560.000000,24163.246094,9244000
2013-04-10,30800.000000,30800.000000,30260.000000,30420.000000,24052.548828,11779700
2013-04-11,30420.000000,30800.000000,30360.000000,30800.000000,24353.005859,11291500
2013-04-12,30800.000000,31000.000000,30260.000000,30340.000000,23989.294922,10744050
2013-04-15,30060.000000,30700.000000,30060.000000,30460.000000,24084.175781,10767300
2013-04-16,30100.000000,30640.000000,30020.000000,30560.000000,24163.246094,18551850
2013-04-17,31320.000000,31320.000000,30280.000000,30360.000000,24005.107422,10491100
2013-04-18,30400.000000,30440.000000,29620.000000,29660.000000,23451.628906,13358400
2013-04-19,29300.000000,29840.000000,29100.000000,29500.000000,23325.123047,15704000
2013-04-22,29800.000000,30060.000000,29300.000000,30060.000000,23767.902344,9335850
2013-04-23,30000.000000,30060.000000,29480.000000,29660.000000,23451.628906,8864850
2013-04-24,29700.000000,29880.000000,29480.000000,29720.000000,23499.070313,10086550
2013-04-25,29400.000000,29880.000000,29400.000000,29880.000000,23625.576172,10463900
2013-04-26,29900.000000,29940.000000,29440.000000,29720.000000,23499.070313,11651600
2013-04-29,29820.000000,29840.000000,29500.000000,29620.000000,23420.003906,8500150
2013-04-30,29800.000000,30600.000000,29760.000000,30400.000000,24036.732422,18705000
2013-05-02,30520.000000,30640.000000,30340.000000,30560.000000,24163.246094,10048950
2013-05-03,30700.000000,30740.000000,30420.000000,30700.000000,24273.935547,6559050
2013-05-06,30800.000000,30800.000000,30240.000000,30280.000000,23941.853516,8654300
2013-05-07,30160.000000,30160.000000,29820.000000,29860.000000,23609.763672,11434500
2013-05-08,29860.000000,29960.000000,29580.000000,29760.000000,23530.693359,14921950
2013-05-09,29800.000000,30400.000000,29780.000000,30300.000000,23957.666016,10806150
2013-05-10,30280.000000,30280.000000,29520.000000,29520.000000,23340.935547,11794850
2013-05-13,29420.000000,29600.000000,29240.000000,29540.000000,23356.748047,8750100
2013-05-14,29740.000000,30000.000000,29660.000000,30000.000000,23720.460938,9002650
2013-05-15,29700.000000,30000.000000,29680.000000,30000.000000,23720.460938,10594800
2013-05-16,30020.000000,30280.000000,30000.000000,30160.000000,23846.972656,14657550
2013-05-20,30040.000000,30240.000000,29920.000000,29940.000000,23673.019531,12288850
2013-05-21,30200.000000,30200.000000,29700.000000,29840.000000,23593.953125,11600400
2013-05-22,30080.000000,30200.000000,29820.000000,30180.000000,23862.783203,9923100
2013-05-23,29840.000000,30040.000000,29680.000000,29680.000000,23467.443359,11994150
2013-05-24,29740.000000,29880.000000,29440.000000,29720.000000,23499.070313,10190600
2013-05-27,29800.000000,29980.000000,29740.000000,29780.000000,23546.507813,6146400
2013-05-28,29620.000000,29920.000000,29620.000000,29680.000000,23467.443359,11588050
2013-05-29,29680.000000,30460.000000,29660.000000,30240.000000,23910.222656,14760550
2013-05-30,30360.000000,30980.000000,30240.000000,30880.000000,24416.261719,22778000
2013-05-31,30920.000000,31180.000000,30740.000000,30760.000000,24321.380859,18025050
2013-06-03,30720.000000,31180.000000,30560.000000,30640.000000,24226.498047,10309450
2013-06-04,30660.000000,30840.000000,30420.000000,30800.000000,24353.005859,8496600
2013-06-05,30980.000000,31060.000000,30420.000000,30420.000000,24052.548828,13590650
2013-06-07,29500.000000,29700.000000,28480.000000,28540.000000,22566.068359,54290800
2013-06-10,28400.000000,28860.000000,28280.000000,28500.000000,22534.433594,26677700
2013-06-11,28220.000000,28380.000000,27560.000000,27780.000000,21965.150391,34613000
2013-06-12,27560.000000,28060.000000,27240.000000,27700.000000,21901.892578,22887650
2013-06-13,27600.000000,27940.000000,27140.000000,27140.000000,21459.113281,33509850
2013-06-14,27300.000000,27540.000000,27140.000000,27380.000000,21648.875000,17558350
2013-06-17,27400.000000,27560.000000,27300.000000,27320.000000,21601.429688,11758450
2013-06-18,27360.000000,27740.000000,27200.000000,27740.000000,21933.517578,11043050
2013-06-19,27640.000000,27700.000000,27280.000000,27380.000000,21648.875000,10270250
2013-06-20,26860.000000,26960.000000,26520.000000,26580.000000,21016.330078,17817950
2013-06-21,25880.000000,26660.000000,25800.000000,26500.000000,20953.078125,27677800
2013-06-24,27000.000000,27000.000000,26260.000000,26260.000000,20763.312500,15847900
2013-06-25,26020.000000,26360.000000,25760.000000,25940.000000,20510.292969,20774950
2013-06-26,26020.000000,26100.000000,24900.000000,25220.000000,19941.001953,31751200
2013-06-27,25900.000000,26880.000000,25720.000000,26780.000000,21182.859375,25756150
2013-06-28,27000.000000,27000.000000,26580.000000,26840.000000,21230.330078,20961250
2013-07-01,26680.000000,26920.000000,26440.000000,26520.000000,20977.207031,12825950
2013-07-02,26800.000000,27040.000000,26600.000000,26700.000000,21119.578125,10214450
2013-07-03,26680.000000,26780.000000,25900.000000,26020.000000,20581.703125,12822050
2013-07-04,26040.000000,26340.000000,25920.000000,26340.000000,20834.824219,9042650
2013-07-05,25720.000000,26300.000000,25200.000000,25340.000000,20043.828125,30382800
2013-07-08,25000.000000,25160.000000,24180.000000,24520.000000,19395.214844,26480150
2013-07-09,24600.000000,25000.000000,24580.000000,24740.000000,19569.232422,19694950
2013-07-10,24900.000000,25040.000000,24740.000000,24960.000000,19743.253906,17305650
2013-07-11,25020.000000,26240.000000,25020.000000,26240.000000,20755.722656,20788350
2013-07-12,26400.000000,26480.000000,26020.000000,26240.000000,20755.722656,11391300
2013-07-15,26300.000000,26380.000000,25700.000000,26260.000000,20771.546875,9629600
2013-07-16,26360.000000,26420.000000,25800.000000,25960.000000,20534.250000,9300950
2013-07-17,26020.000000,26600.000000,25720.000000,26400.000000,20882.285156,12302300
2013-07-18,26500.000000,26500.000000,25840.000000,25840.000000,20439.330078,15704200
2013-07-19,25760.000000,25900.000000,25280.000000,25460.000000,20138.753906,16271300
2013-07-22,25600.000000,25780.000000,25300.000000,25460.000000,20138.753906,10351150
2013-07-23,25460.000000,26140.000000,25440.000000,26140.000000,20676.626953,11948900
2013-07-24,26140.000000,26340.000000,25900.000000,26300.000000,20803.187500,8772650
2013-07-25,26340.000000,26440.000000,26160.000000,26300.000000,20803.187500,8495650
2013-07-26,26280.000000,26380.000000,25980.000000,26060.000000,20613.347656,13619550
2013-07-29,25820.000000,26000.000000,25580.000000,25660.000000,20296.949219,11821850
2013-07-30,25540.000000,25900.000000,25540.000000,25800.000000,20407.691406,9425350
2013-07-31,25600.000000,25800.000000,25580.000000,25600.000000,20249.486328,12735500
2013-08-01,25700.000000,25760.000000,25480.000000,25600.000000,20249.486328,9058900
2013-08-02,25860.000000,26000.000000,25640.000000,25720.000000,20344.406250,11241350
2013-08-05,25660.000000,25660.000000,25480.000000,25480.000000,20154.566406,8079850
2013-08-06,24900.000000,25440.000000,24900.000000,25080.000000,19838.166016,14493700
2013-08-07,24740.000000,24800.000000,24440.000000,24440.000000,19331.927734,15778100
2013-08-08,24260.000000,24700.000000,24260.000000,24340.000000,19252.832031,17910800
2013-08-09,24580.000000,24820.000000,24400.000000,24600.000000,19458.488281,12080200
2013-08-12,24600.000000,24960.000000,24500.000000,24640.000000,19490.132813,10140600
2013-08-13,24880.000000,25800.000000,24840.000000,25800.000000,20407.691406,20929450
2013-08-14,25780.000000,26000.000000,25700.000000,26000.000000,20565.890625,13005100
2013-08-16,25720.000000,26020.000000,25640.000000,25900.000000,20486.787109,11416600
2013-08-19,25720.000000,25920.000000,25600.000000,25720.000000,20344.406250,6499850
2013-08-20,25920.000000,26100.000000,25380.000000,25380.000000,20075.468750,14230950
2013-08-21,25300.000000,25640.000000,25120.000000,25120.000000,19869.806641,12346050
2013-08-22,25000.000000,25340.000000,24900.000000,25100.000000,19853.990234,11984850
2013-08-23,25600.000000,26000.000000,25420.000000,25900.000000,20486.787109,17203400
2013-08-26,26020.000000,26100.000000,25920.000000,26000.000000,20565.890625,11519650
2013-08-27,26140.000000,26180.000000,25900.000000,26080.000000,20629.166016,9130800
2013-08-28,25680.000000,26200.000000,25680.000000,26180.000000,20708.265625,9492550
2013-08-29,26340.000000,26960.000000,26280.000000,26880.000000,21261.957031,16315000
2013-08-30,27200.000000,27360.000000,27020.000000,27360.000000,21641.642578,17135800
2013-09-02,27360.000000,27420.000000,27000.000000,27020.000000,21372.699219,10081600
2013-09-03,27280.000000,27280.000000,26520.000000,26740.000000,21151.226563,11798500
2013-09-04,26600.000000,27080.000000,26420.000000,26800.000000,21198.685547,10920050
2013-09-05,27400.000000,27420.000000,27160.000000,27300.000000,21594.183594,15100100
2013-09-06,27400.000000,27500.000000,27160.000000,27380.000000,21657.458984,11937950
2013-09-09,27420.000000,27500.000000,27260.000000,27460.000000,21720.738281,9291550
2013-09-10,27380.000000,27920.000000,27360.000000,27920.000000,22084.597656,14717650
2013-09-11,27960.000000,28040.000000,27700.000000,28040.000000,22179.517578,13353000
2013-09-12,28100.000000,28480.000000,27900.000000,28200.000000,22306.080078,21805400
2013-09-13,28180.000000,28200.000000,27920.000000,28120.000000,22242.800781,12281500
2013-09-16,28460.000000,28500.000000,28220.000000,28500.000000,22543.375000,11710700
2013-09-17,28400.000000,28400.000000,27620.000000,27720.000000,21926.398438,17181350
2013-09-23,27300.000000,27620.000000,27060.000000,27200.000000,21515.085938,24362900
2013-09-24,26840.000000,27580.000000,26760.000000,27460.000000,21720.738281,15138900
2013-09-25,27340.000000,27480.000000,27020.000000,27280.000000,21578.361328,11176450
2013-09-26,27280.000000,27440.000000,27120.000000,27440.000000,21704.917969,10374700
2013-09-27,27500.000000,27540.000000,27260.000000,27320.000000,21609.998047,11613250
2013-09-30,27320.000000,27640.000000,27200.000000,27340.000000,21625.814453,11650900
2013-10-01,27600.000000,27660.000000,27200.000000,27640.000000,21863.123047,9773150
2013-10-02,27960.000000,28500.000000,27800.000000,28360.000000,22432.636719,17586350
2013-10-04,28760.000000,28840.000000,28280.000000,28360.000000,22432.636719,15753700
2013-10-07,28740.000000,28740.000000,28500.000000,28720.000000,22717.396484,10228250
2013-10-08,28340.000000,28660.000000,28340.000000,28600.000000,22622.474609,10546000
2013-10-10,28420.000000,28640.000000,28420.000000,28600.000000,22622.474609,13819000
2013-10-11,28800.000000,28940.000000,28720.000000,28860.000000,22828.130859,11254150
2013-10-14,28960.000000,28980.000000,28760.000000,28760.000000,22749.037109,7373700
2013-10-15,29000.000000,29140.000000,28900.000000,29140.000000,23049.613281,10023650
2013-10-16,29380.000000,29380.000000,28900.000000,29000.000000,22938.873047,8010600
2013-10-17,29200.000000,29360.000000,29080.000000,29260.000000,23144.533203,9099350
2013-10-18,29440.000000,29500.000000,29260.000000,29440.000000,23286.912109,7852150
2013-10-21,29500.000000,29780.000000,29080.000000,29280.000000,23160.351563,7126050
2013-10-22,29200.000000,29200.000000,28680.000000,29100.000000,23017.972656,12353250
2013-10-23,29280.000000,29280.000000,28720.000000,28840.000000,22812.308594,8598450
2013-10-24,28620.000000,28980.000000,28580.000000,28980.000000,22923.054688,8915650
2013-10-25,29000.000000,29040.000000,28660.000000,28980.000000,22923.054688,6735300
2013-10-28,29300.000000,29700.000000,29160.000000,29640.000000,23445.111328,11307700
2013-10-29,29800.000000,29800.000000,29560.000000,29800.000000,23571.673828,10334900
2013-10-30,29700.000000,30000.000000,29680.000000,30000.000000,23729.867188,10588400
2013-10-31,29960.000000,30040.000000,29300.000000,29300.000000,23176.173828,12647050
2013-11-01,29800.000000,30000.000000,29360.000000,30000.000000,23729.867188,11357700
2013-11-04,29840.000000,30040.000000,29780.000000,29980.000000,23714.046875,10887800
2013-11-05,30040.000000,30040.000000,29440.000000,29700.000000,23492.568359,8009300
2013-11-06,29960.000000,29960.000000,28980.000000,29020.000000,22954.689453,12218400
2013-11-07,29020.000000,29080.000000,28500.000000,28740.000000,22733.214844,13006800
2013-11-08,28220.000000,28560.000000,28140.000000,28200.000000,22306.080078,13681350
2013-11-11,28500.000000,28680.000000,28180.000000,28560.000000,22590.837891,8563850
2013-11-12,28800.000000,29320.000000,28720.000000,29120.000000,23033.792969,9784900
2013-11-13,28900.000000,28980.000000,28380.000000,28380.000000,22448.457031,9995200
2013-11-14,29100.000000,29100.000000,28480.000000,28480.000000,22527.558594,10132150
2013-11-15,28680.000000,29240.000000,28640.000000,29240.000000,23128.716797,8339250
2013-11-18,29400.000000,29520.000000,29300.000000,29480.000000,23318.552734,6386800
2013-11-19,29660.000000,29780.000000,29540.000000,29780.000000,23555.843750,8183550
2013-11-20,29460.000000,29740.000000,29280.000000,29400.000000,23255.277344,8178150
2013-11-21,29440.000000,29440.000000,28640.000000,28800.000000,22780.677734,9019800
2013-11-22,28820.000000,29120.000000,28620.000000,29000.000000,22938.873047,8574600
2013-11-25,29020.000000,29440.000000,29020.000000,29300.000000,23176.173828,6615300
2013-11-26,29160.000000,29580.000000,29100.000000,29580.000000,23397.646484,8586250
2013-11-27,29340.000000,29520.000000,29200.000000,29400.000000,23255.277344,9351700
2013-11-28,29600.000000,29880.000000,29580.000000,29880.000000,23634.949219,10644900
2013-11-29,29980.000000,29980.000000,29700.000000,29880.000000,23634.949219,6752200
2013-12-02,30000.000000,30060.000000,29340.000000,29340.000000,23207.808594,7487800
2013-12-03,29280.000000,29560.000000,29140.000000,29220.000000,23112.892578,7798600
2013-12-04,29000.000000,29060.000000,28620.000000,28640.000000,22654.117188,10844000
2013-12-05,28660.000000,28920.000000,28440.000000,28800.000000,22780.677734,10479650
2013-12-06,29080.000000,29080.000000,28560.000000,28560.000000,22590.837891,9147450
2013-12-09,28800.000000,29080.000000,28800.000000,29080.000000,23002.154297,6996900
2013-12-10,28820.000000,29020.000000,28620.000000,28800.000000,22780.677734,7755600
2013-12-11,28520.000000,28880.000000,28320.000000,28400.000000,22464.275391,10629150
2013-12-12,27920.000000,28200.000000,27920.000000,28200.000000,22306.080078,14962050
2013-12-13,28200.000000,28220.000000,27800.000000,27800.000000,21989.675781,10053250
2013-12-16,27820.000000,28080.000000,27660.000000,28000.000000,22147.873047,8954400
2013-12-17,28340.000000,28340.000000,27860.000000,27900.000000,22068.777344,7762400
2013-12-18,28100.000000,28200.000000,27880.000000,28020.000000,22163.699219,10899200
2013-12-19,28360.000000,28680.000000,28360.000000,28540.000000,22575.019531,10552400
2013-12-20,28260.000000,28540.000000,28260.000000,28540.000000,22575.019531,8407400
2013-12-23,28740.000000,28760.000000,28580.000000,28660.000000,22669.933594,10639200
2013-12-24,28600.000000,28640.000000,28300.000000,28300.000000,22385.175781,10980350
2013-12-26,28160.000000,28300.000000,28020.000000,28160.000000,22274.435547,12307800
2013-12-27,28200.000000,28220.000000,27900.000000,27920.000000,22303.197266,10510000
2013-12-30,27920.000000,27940.000000,27200.000000,27440.000000,21919.761719,16908100
2014-01-02,26960.000000,27100.000000,26040.000000,26180.000000,20913.238281,31025000
2014-01-03,26000.000000,26220.000000,25740.000000,25920.000000,20705.542969,26496600
2014-01-06,26060.000000,26400.000000,25920.000000,26140.000000,20881.289063,19735800
2014-01-07,26000.000000,26360.000000,25900.000000,26080.000000,20833.355469,19763200
2014-01-08,26000.000000,26080.000000,25740.000000,25820.000000,20625.664063,20474650
2014-01-09,26140.000000,26140.000000,25500.000000,25500.000000,20370.039063,21250950
2014-01-10,25500.000000,25720.000000,25440.000000,25440.000000,20322.109375,18189150
2014-01-13,25660.000000,25940.000000,25460.000000,25900.000000,20689.570313,16449350
2014-01-14,25940.000000,26600.000000,25800.000000,26260.000000,20977.148438,14716650
2014-01-15,26600.000000,26620.000000,25960.000000,25980.000000,20753.470703,11747450
2014-01-16,26000.000000,26200.000000,25860.000000,26020.000000,20785.427734,9752450
2014-01-17,26020.000000,26300.000000,25840.000000,25840.000000,20641.636719,12774250
2014-01-20,26100.000000,26380.000000,25920.000000,26320.000000,21025.076172,8682800
2014-01-21,26300.000000,26540.000000,26220.000000,26480.000000,21152.884766,7562300
2014-01-22,26280.000000,26560.000000,26240.000000,26560.000000,21216.794922,10826500
2014-01-23,26320.000000,26440.000000,25980.000000,25980.000000,20753.470703,10336950
2014-01-24,26000.000000,26360.000000,25820.000000,26140.000000,20881.289063,14001750
2014-01-27,25860.000000,26080.000000,25700.000000,25840.000000,20641.636719,13346300
2014-01-28,25460.000000,25860.000000,25460.000000,25660.000000,20497.851563,11701350
2014-01-29,25600.000000,25760.000000,25540.000000,25600.000000,20449.916016,19181850
